id,name,price,brand,color,contenttype,style,image_url
6e95be12-23ce-4e8e-83d3-09f563d141f5,11沙发单位,8100,皇佳彼德,,sofa/double seat sofa,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/6e95be12-23ce-4e8e-83d3-09f563d141f5/iso.jpg
746fcdf5-29d3-43ed-a970-eea5f3cbd6de,沙发	 C02,10430,楷模,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/746fcdf5-29d3-43ed-a970-eea5f3cbd6de/iso.jpg
7c2a9d6c-7f43-4b26-b476-2a6fa6167766,单位沙发MS668,63600,左右波洛克,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/7c2a9d6c-7f43-4b26-b476-2a6fa6167766/iso.jpg
7de63e67-d653-41ff-8edc-cf46ebb0a4e5,贵妃位左扶手沙发,9900,康耐登,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/7de63e67-d653-41ff-8edc-cf46ebb0a4e5/iso.jpg
7eec5cc0-266e-4a60-aa79-ece0e4c5bd73,单人沙发,0.0,法诗兰,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/7eec5cc0-266e-4a60-aa79-ece0e4c5bd73/iso.jpg
805b3442-d0be-4217-899d-c485e7ecfb15,清式双人沙发YF003-2,12000,瑞尔,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/805b3442-d0be-4217-899d-c485e7ecfb15/iso.jpg
81e6a2d4-b04e-40c8-ac06-142b892de207,皮面沙发W-0815,11858,卧王,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/81e6a2d4-b04e-40c8-ac06-142b892de207/iso.jpg
842daee0-eb36-48e0-92b5-e2105c66d640,二人位沙发S-689,0.0,春上,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/842daee0-eb36-48e0-92b5-e2105c66d640/iso.jpg
833d0ea2-f6d3-4cb2-b923-d0d01f7f3bc3,960,0.0,雅兰迪斯,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/833d0ea2-f6d3-4cb2-b923-d0d01f7f3bc3/iso.jpg
883b0b55-2008-49fd-a7b9-1037fa50ebea,沙发ZY1977Q转B,14000,左右,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/883b0b55-2008-49fd-a7b9-1037fa50ebea/iso.jpg
8baec2dc-5385-499f-854e-556b4136b45e,LS093（翰林）小单人,3450,斯可馨,,sofa/double seat sofa,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/8baec2dc-5385-499f-854e-556b4136b45e/iso.jpg
8cbe1a09-325e-4212-8eb4-75d33aa2ca48,PM-0065,11563,美家华庭,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/8cbe1a09-325e-4212-8eb4-75d33aa2ca48/iso.jpg
8e4b0bed-ebe8-4aa2-86b4-0360e2a68be4,飘带A款双人沙发,0.0,皇家现代,,sofa/double seat sofa,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/8e4b0bed-ebe8-4aa2-86b4-0360e2a68be4/iso.jpg
