id,name,price,brand,color,contenttype,style,image_url
531d787f-2c8f-43d5-95e9-261c7a636a80,花架KT05-155,11150,阳光夏威夷,Red,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/531d787f-2c8f-43d5-95e9-261c7a636a80/iso.jpg
63a2365d-f46b-49d8-b1fb-b11a034494ce,花盆架FP1020,2809,杜莎,Brown,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/63a2365d-f46b-49d8-b1fb-b11a034494ce/iso.jpg
688a32e8-fd55-4cfc-a556-3f1e65d79de7,花架F1605,6930,柏森,,mirror/wall-attached mirror,新古典,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/688a32e8-fd55-4cfc-a556-3f1e65d79de7/iso.jpg
681e1b37-f4d3-4cae-a89c-b6bd507d502f,电视吊架I7888,1175,雀之林,,mirror/wall-attached mirror,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/681e1b37-f4d3-4cae-a89c-b6bd507d502f/iso.jpg
720313e8-9334-4d91-8032-87bd1fb62ee8,中花架1201,1260,绿之岛,,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/720313e8-9334-4d91-8032-87bd1fb62ee8/iso.jpg
735271da-5a94-43ee-92f4-b437cbb84078,装饰架,0.0,华师傅,Brown,200 - on the floor,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/735271da-5a94-43ee-92f4-b437cbb84078/iso.jpg
7a2dad34-3e8b-4bf6-9775-b2473459f7d6,漫趣_四层书架,4113,漫趣,,cabinet/floor-based cabinet,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/7a2dad34-3e8b-4bf6-9775-b2473459f7d6/iso.jpg
8828d08f-71c8-4bad-8d7f-f974d6e2a362,Cozy,0.0,Porada,,mirror/wall-attached mirror,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/8828d08f-71c8-4bad-8d7f-f974d6e2a362/iso.jpg
8acda391-e478-4720-b6af-f38841bda063,花架N05B-2,2786,金富丽,,200 - on the floor,简欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/8acda391-e478-4720-b6af-f38841bda063/iso.jpg
8f452099-11e4-4793-a279-1e01ef2230d3,上架A2615,2638,奥立克,,mirror/wall-attached mirror,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/8f452099-11e4-4793-a279-1e01ef2230d3/iso.jpg
957c5fd8-fe33-427e-80f9-330ff09d0aaa,SFORZA展示柜,463000,Turri,,cabinet/floor-based cabinet,简欧,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/957c5fd8-fe33-427e-80f9-330ff09d0aaa/iso.jpg
96600cb6-373f-4dc2-a3a8-cb5447fa66ba,中式花架,3451,世代相传,Brown,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/96600cb6-373f-4dc2-a3a8-cb5447fa66ba/iso.jpg
9ab62a52-2578-4f2f-a05c-b6bb52519cae,写意空间_CLARA衣架,0.0,写意空间,,200 - on the floor,简约现代,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/9ab62a52-2578-4f2f-a05c-b6bb52519cae/iso.jpg
a6851492-a888-42d3-acdf-10667ddb24b8,花架,0.0,华日,Brown,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/a6851492-a888-42d3-acdf-10667ddb24b8/iso.jpg
a6c4b281-8e7c-4830-914a-8c5242b57677,HL0571_A_花架A,0.0,皇朝家私,,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/a6c4b281-8e7c-4830-914a-8c5242b57677/iso.jpg
acbb10c0-99b0-40cc-bdae-9ba0318dd895,08衣架,0.0,皇佳彼德,Brown,200 - on the floor,现代中式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/acbb10c0-99b0-40cc-bdae-9ba0318dd895/iso.jpg
ae535a04-eeed-4b8f-9a93-a4f6eecc5b4e,大花架 HE-Q02A-L,0.0,华师傅,Brown,200 - on the floor,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/ae535a04-eeed-4b8f-9a93-a4f6eecc5b4e/iso.jpg
ae76902e-09f2-4120-b63f-fcde8839c621,楸木欧式花版木雕,5100,大自然,,400 - attach to wall,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/ae76902e-09f2-4120-b63f-fcde8839c621/iso.jpg
af3fb995-48d3-42e2-ac26-49e0eec5f9e0,低花架P7901,3110,雀之林,,table/side table,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/af3fb995-48d3-42e2-ac26-49e0eec5f9e0/iso.jpg
