id,name,price,brand,color,contenttype,style,image_url
c4550301-8413-470b-96a9-3749fa9d23d0,真空吸尘器4812 Silver,54800,Miele,,appliance/appliance - floor-based,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/c4550301-8413-470b-96a9-3749fa9d23d0/iso.jpg
c63d7afe-9a1e-4c49-9463-cce2075b5b34,Silver Center,6000,金榜,,appliance/appliance - floor-based,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/c63d7afe-9a1e-4c49-9463-cce2075b5b34/iso.jpg
c8236759-0c1f-465a-a72f-b12bd8cd6045,热水器-002,0.0,海尔,,appliance/water heater - electrical,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/c8236759-0c1f-465a-a72f-b12bd8cd6045/iso.jpg
cd6fe264-e075-43bb-9b97-eb05d32d3ee7,三合一LED,0.0,天上明珠,,accessory/accessory - ceiling-attached,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/cd6fe264-e075-43bb-9b97-eb05d32d3ee7/iso.jpg
d7ad95d7-a70c-4f95-8506-35a7162cde27,空调329,0.0,generic,,electronics/air-conditioner - wall-attached,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/d7ad95d7-a70c-4f95-8506-35a7162cde27/iso.jpg
e90089af-65c7-4dc1-9b01-834420fe1807,空调331,0.0,generic,,electronics/air-conditioner - floor-based,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/e90089af-65c7-4dc1-9b01-834420fe1807/iso.jpg
e90c9dac-02b8-4c8f-ae54-eb516b6e1b5d,空调333,0.0,generic,,electronics/air-conditioner - wall-attached,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/e90c9dac-02b8-4c8f-ae54-eb516b6e1b5d/iso.jpg
eabf27ac-c6bf-4969-a73f-cd80d711aaa6,冰箱a,0.0,sub-zero,Brown,appliance/refrigerator,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/eabf27ac-c6bf-4969-a73f-cd80d711aaa6/iso.jpg
ef094a85-c2c6-451a-a144-7ee5fef69d93,功放A8m,12800,CAV,,appliance/appliance - on top of others,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/ef094a85-c2c6-451a-a144-7ee5fef69d93/iso.jpg
ffa2fdc2-102c-4225-9323-44a6aa4b6e09,BX2,50,金榜,,appliance/appliance - floor-based,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/ffa2fdc2-102c-4225-9323-44a6aa4b6e09/iso.jpg
32a7bfc8-ee7e-4fd5-9698-ca55bcb6f548,雅致超级换气扇,1080,TCL,,accessory/accessory - ceiling-attached,韩式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/32a7bfc8-ee7e-4fd5-9698-ca55bcb6f548/iso.jpg
55712f09-1802-4653-b91b-fd292805692e,LED照明灯YNT45-01,680,英耐特丝,,lighting/single spotlight - ceiling-attached,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/55712f09-1802-4653-b91b-fd292805692e/iso.jpg
00cca3b4-e0dc-40ea-a2d1-77c45e5287fe,BX FX,3830,金榜,,appliance/appliance - floor-based,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/00cca3b4-e0dc-40ea-a2d1-77c45e5287fe/iso.jpg
03b5972a-0507-478e-9448-4028c37c774b,冰箱347,0.0,generic,,appliance/refrigerator,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/03b5972a-0507-478e-9448-4028c37c774b/iso.jpg
0a90ff40-64c0-4291-9ead-bde1f7951251,冰箱346,0.0,generic,,appliance/refrigerator,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/0a90ff40-64c0-4291-9ead-bde1f7951251/iso.jpg
0ed4953b-36c4-47cc-9a39-cd295a7dd24e,独立式蒸箱,19900,Miele,,appliance/appliance - floor-based,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/0ed4953b-36c4-47cc-9a39-cd295a7dd24e/iso.jpg
3b2d2f48-20bb-4b19-ac7c-8c9c5385f403,世家系列 单换气（超级换气）,720,TCL,,accessory/accessory - ceiling-attached,韩式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/3b2d2f48-20bb-4b19-ac7c-8c9c5385f403/iso.jpg
3d43d6af-af12-4aef-99fb-d1a32e4c8097,EB1,121800,金榜,,appliance/appliance - floor-based,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/3d43d6af-af12-4aef-99fb-d1a32e4c8097/iso.jpg
4313d257-b913-418e-bc50-243fbfad7332,冰箱DS1-5-02,0.0,sub-zero,,appliance/refrigerator,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/4313d257-b913-418e-bc50-243fbfad7332/iso.jpg
448fb054-3d85-4c84-815f-1cdb30763eb7,室内加热器YNT45-41,2200,英耐特丝,,accessory/accessory - ceiling-attached,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/448fb054-3d85-4c84-815f-1cdb30763eb7/iso.jpg
46cb6220-f3ea-4209-bcee-4880a0159ee2,智能空调王K3,3358,TCL,,accessory/accessory - ceiling-attached,韩式,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/46cb6220-f3ea-4209-bcee-4880a0159ee2/iso.jpg
6f76234d-a43e-42f3-b555-c48a0edcaf8c,功放T6,9900,CAV,,appliance/appliance - on top of others,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/6f76234d-a43e-42f3-b555-c48a0edcaf8c/iso.jpg
74aa6983-e1b3-454b-8c73-b17660de3c30,酒柜DS1-5-5-02,0.0,sub-zero,,appliance/appliance - floor-based,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/74aa6983-e1b3-454b-8c73-b17660de3c30/iso.jpg
7bef173f-4916-404f-bd82-1fa2c8f0250b,热水器-038,0.0,海尔,,appliance/water heater - gas,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/7bef173f-4916-404f-bd82-1fa2c8f0250b/iso.jpg
7ecbec8e-87f9-46af-8d0a-65ba412ed22b,TV 42 inch,0.0,Committed Photography,,electronics/TV - wall-attached,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/7ecbec8e-87f9-46af-8d0a-65ba412ed22b/iso.jpg
83ff5e74-9403-4266-baaf-6222f6b70acf,class10,31200,金榜,,appliance/appliance - floor-based,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/83ff5e74-9403-4266-baaf-6222f6b70acf/iso.jpg
8baa14d1-1a06-4410-9a1e-4e1892465cf8,2010 S2,10850,金榜,,appliance/appliance - floor-based,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/8baa14d1-1a06-4410-9a1e-4e1892465cf8/iso.jpg
8d27c060-2235-425e-91c8-7ad84ed53c2a,冰箱DS1-5-5-02,0.0,sub-zero,,appliance/refrigerator,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/8d27c060-2235-425e-91c8-7ad84ed53c2a/iso.jpg
99a0fb86-7cb9-49f3-89c9-3e0560d7455a,主音箱fi_HQ,15800,CAV,,appliance/appliance - floor-based,其他,http://juran-prod-assets.s3.cn-north-1.amazonaws.com.cn/i/99a0fb86-7cb9-49f3-89c9-3e0560d7455a/iso.jpg
